time,temperature(C),humidity,note
2022/10/05 12:27:15,"19,13","71,8",""
2022/10/05 12:37:15,"19,13","71,6",""
2022/10/05 12:47:15,"19,13","71,5",""
2022/10/05 12:57:15,"19,13","71,5",""
2022/10/05 13:07:15,"19,13","71,4",""
2022/10/05 13:17:15,"19,13","71,4",""
2022/10/05 13:27:15,"19,06","71,3",""
2022/10/05 13:37:15,"19,06","71,3",""
2022/10/05 13:47:15,"19,00","71,4",""
2022/10/05 13:57:15,"19,00","71,3",""
2022/10/05 14:07:15,"19,00","71,4",""
2022/10/05 14:17:15,"19,00","71,4",""
2022/10/05 14:27:15,"19,06","71,4",""
2022/10/05 14:37:15,"19,06","71,4",""
2022/10/05 14:47:15,"19,13","71,4",""
2022/10/05 14:57:15,"19,13","71,4",""
2022/10/05 15:07:15,"19,19","71,4",""
2022/10/05 15:17:15,"19,19","71,3",""
2022/10/05 15:27:15,"19,25","71,3",""
2022/10/05 15:37:15,"19,25","71,3",""
2022/10/05 15:47:15,"19,31","71,2",""
2022/10/05 15:57:15,"19,38","71,1",""
2022/10/05 16:07:15,"19,44","70,9",""
2022/10/05 16:17:15,"19,44","70,9",""
2022/10/05 16:27:15,"19,44","70,9",""
2022/10/05 16:37:15,"19,50","70,8",""
2022/10/05 16:47:15,"19,50","70,7",""
2022/10/05 16:57:15,"19,50","70,8",""
2022/10/05 17:07:15,"19,50","70,6",""
2022/10/05 17:17:15,"19,50","70,6",""
2022/10/05 17:27:15,"19,56","70,6",""
2022/10/05 17:37:15,"19,56","70,4",""
2022/10/05 17:47:15,"19,56","70,5",""
2022/10/05 17:57:15,"19,63","70,5",""
2022/10/05 18:07:15,"19,63","70,6",""
2022/10/05 18:17:15,"19,63","70,6",""
2022/10/05 18:27:15,"19,69","70,4",""
2022/10/05 18:37:15,"19,63","70,4",""
2022/10/05 18:47:15,"19,63","70,3",""
2022/10/05 18:57:15,"19,63","70,4",""
2022/10/05 19:07:15,"19,63","70,3",""
2022/10/05 19:17:15,"19,56","70,3",""
2022/10/05 19:27:15,"19,56","70,3",""
2022/10/05 19:37:15,"19,63","70,4",""
2022/10/05 19:47:15,"19,63","70,4",""
2022/10/05 19:57:15,"19,56","70,6",""
2022/10/05 20:07:15,"19,56","70,8",""
2022/10/05 20:17:15,"19,56","70,6",""
2022/10/05 20:27:15,"19,50","70,8",""
2022/10/05 20:37:15,"19,44","70,8",""
2022/10/05 20:47:15,"19,44","70,8",""
2022/10/05 20:57:15,"19,38","70,9",""
2022/10/05 21:07:15,"19,31","70,9",""
2022/10/05 21:17:15,"19,25","71,0",""
2022/10/05 21:27:15,"19,25","71,1",""
2022/10/05 21:37:15,"19,19","71,1",""
2022/10/05 21:47:15,"19,13","71,2",""
2022/10/05 21:57:15,"19,13","71,1",""
2022/10/05 22:07:15,"19,06","71,2",""
2022/10/05 22:17:15,"19,06","71,3",""
2022/10/05 22:27:15,"19,00","71,2",""
2022/10/05 22:37:15,"18,94","71,3",""
2022/10/05 22:47:15,"18,94","71,2",""
2022/10/05 22:57:15,"18,94","71,3",""
2022/10/05 23:07:15,"18,88","71,0",""
2022/10/05 23:17:15,"18,88","70,9",""
2022/10/05 23:27:15,"18,88","71,0",""
2022/10/05 23:37:15,"18,88","71,0",""
2022/10/05 23:47:15,"18,81","71,1",""
2022/10/05 23:57:15,"18,81","71,2",""
2022/10/06 00:07:15,"18,81","71,2",""
2022/10/06 00:17:15,"18,81","71,2",""
2022/10/06 00:27:15,"18,81","71,3",""
2022/10/06 00:37:15,"18,81","71,3",""
2022/10/06 00:47:15,"18,81","71,4",""
2022/10/06 00:57:15,"18,81","71,5",""
2022/10/06 01:07:15,"18,81","71,4",""
2022/10/06 01:17:15,"18,81","71,5",""
2022/10/06 01:27:15,"18,75","71,5",""
2022/10/06 01:37:15,"18,75","71,5",""
2022/10/06 01:47:15,"18,75","71,5",""
2022/10/06 01:57:15,"18,75","71,6",""
2022/10/06 02:07:15,"18,69","71,6",""
2022/10/06 02:17:15,"18,69","71,7",""
2022/10/06 02:27:15,"18,69","71,7",""
2022/10/06 02:37:15,"18,69","71,8",""
2022/10/06 02:47:15,"18,69","71,8",""
2022/10/06 02:57:15,"18,69","71,9",""
2022/10/06 03:07:15,"18,69","71,9",""
2022/10/06 03:17:15,"18,63","71,9",""
2022/10/06 03:27:15,"18,63","72,0",""
2022/10/06 03:37:15,"18,63","71,9",""
2022/10/06 03:47:15,"18,63","72,0",""
2022/10/06 03:57:15,"18,63","72,1",""
2022/10/06 04:07:15,"18,63","72,0",""
2022/10/06 04:17:15,"18,63","72,0",""
2022/10/06 04:27:15,"18,63","72,0",""
2022/10/06 04:37:15,"18,56","72,1",""
2022/10/06 04:47:15,"18,56","72,1",""
2022/10/06 04:57:15,"18,56","72,1",""
2022/10/06 05:07:15,"18,56","72,0",""
2022/10/06 05:17:15,"18,56","72,1",""
2022/10/06 05:27:15,"18,56","72,0",""
2022/10/06 05:37:15,"18,56","72,0",""
2022/10/06 05:47:15,"18,50","72,1",""
2022/10/06 05:57:15,"18,50","72,0",""
2022/10/06 06:07:15,"18,50","72,0",""
2022/10/06 06:17:15,"18,50","71,9",""
2022/10/06 06:27:15,"18,50","71,9",""
2022/10/06 06:37:15,"18,50","72,1",""
2022/10/06 06:47:15,"18,50","72,1",""
2022/10/06 06:57:15,"18,44","72,1",""
2022/10/06 07:07:15,"18,44","72,1",""
2022/10/06 07:17:15,"18,44","72,0",""
2022/10/06 07:27:15,"18,44","72,0",""
2022/10/06 07:37:15,"18,38","71,9",""
2022/10/06 07:47:15,"18,38","71,9",""
2022/10/06 07:57:15,"18,38","71,9",""
2022/10/06 08:07:15,"18,38","71,8",""
2022/10/06 08:17:15,"18,31","71,8",""
2022/10/06 08:27:15,"18,31","71,8",""
2022/10/06 08:37:15,"18,31","71,8",""
2022/10/06 08:47:15,"18,31","71,8",""
2022/10/06 08:57:15,"18,31","71,7",""
2022/10/06 09:07:15,"18,25","71,6",""
2022/10/06 09:17:15,"18,25","71,7",""
2022/10/06 09:27:15,"18,25","71,6",""
2022/10/06 09:37:15,"18,25","71,6",""
2022/10/06 09:47:15,"18,25","71,5",""
2022/10/06 09:57:15,"18,25","71,4",""
2022/10/06 10:07:15,"18,25","71,4",""
2022/10/06 10:17:15,"18,25","71,3",""
2022/10/06 10:27:15,"18,25","71,3",""
2022/10/06 10:37:15,"18,25","71,2",""
2022/10/06 10:47:15,"18,31","71,1",""
2022/10/06 10:57:15,"18,31","71,1",""
2022/10/06 11:07:15,"18,38","71,0",""
2022/10/06 11:17:15,"18,38","71,0",""
2022/10/06 11:27:15,"18,38","71,0",""
2022/10/06 11:37:15,"18,44","70,9",""
2022/10/06 11:47:15,"18,44","70,9",""
2022/10/06 11:57:15,"18,50","70,9",""
2022/10/06 12:07:15,"18,56","70,9",""
2022/10/06 12:17:15,"18,63","70,8",""
2022/10/06 12:27:15,"18,63","70,7",""
2022/10/06 12:37:15,"18,69","70,6",""
2022/10/06 12:47:15,"18,75","70,6",""
2022/10/06 12:57:15,"18,75","70,5",""
2022/10/06 13:07:15,"18,81","70,5",""
2022/10/06 13:17:15,"18,88","70,7",""
2022/10/06 13:27:15,"18,94","70,9",""
2022/10/06 13:37:15,"18,94","71,3",""
2022/10/06 13:47:15,"19,06","71,4",""
2022/10/06 13:57:15,"19,06","71,6",""
2022/10/06 14:07:15,"19,06","71,6",""
2022/10/06 14:17:15,"19,13","71,6",""
2022/10/06 14:27:15,"19,13","71,5",""
2022/10/06 14:37:15,"19,13","71,4",""
2022/10/06 14:47:15,"19,13","71,4",""
2022/10/06 14:57:15,"19,13","71,4",""
2022/10/06 15:07:15,"19,13","71,3",""
2022/10/06 15:17:15,"19,13","71,3",""
2022/10/06 15:27:15,"19,13","71,3",""
2022/10/06 15:37:15,"19,13","71,1",""
2022/10/06 15:47:15,"19,13","71,1",""
2022/10/06 15:57:15,"19,13","71,1",""
2022/10/06 16:07:15,"19,13","71,0",""
2022/10/06 16:17:15,"19,13","71,0",""
2022/10/06 16:27:15,"19,13","70,9",""
2022/10/06 16:37:15,"19,13","70,9",""
2022/10/06 16:47:15,"19,13","70,9",""
2022/10/06 16:57:15,"19,13","70,8",""
2022/10/06 17:07:15,"19,13","70,8",""
2022/10/06 17:17:15,"19,13","70,7",""
2022/10/06 17:27:15,"19,13","70,7",""
2022/10/06 17:37:15,"19,13","70,7",""
2022/10/06 17:47:15,"19,13","70,6",""
2022/10/06 17:57:15,"19,06","70,6",""
2022/10/06 18:07:15,"19,06","70,6",""
2022/10/06 18:17:15,"19,06","70,4",""
2022/10/06 18:27:15,"19,06","70,5",""
2022/10/06 18:37:15,"19,13","70,4",""
2022/10/06 18:47:15,"19,06","70,4",""
2022/10/06 18:57:15,"19,06","70,5",""
2022/10/06 19:07:15,"19,06","70,4",""
2022/10/06 19:17:15,"19,13","70,5",""
2022/10/06 19:27:15,"19,13","70,5",""
2022/10/06 19:37:15,"19,13","70,6",""
2022/10/06 19:47:15,"19,13","70,8",""
2022/10/06 19:57:15,"19,13","70,9",""
2022/10/06 20:07:15,"19,13","71,1",""
2022/10/06 20:17:15,"19,13","71,4",""
2022/10/06 20:27:15,"19,13","71,4",""
2022/10/06 20:37:15,"19,13","71,4",""
2022/10/06 20:47:15,"19,13","71,6",""
2022/10/06 20:57:15,"19,13","71,6",""
2022/10/06 21:07:15,"19,13","71,8",""
2022/10/06 21:17:15,"19,13","71,8",""
2022/10/06 21:27:15,"19,06","71,8",""
2022/10/06 21:37:15,"19,06","71,9",""
2022/10/06 21:47:15,"19,06","71,9",""
2022/10/06 21:57:15,"19,06","71,9",""
2022/10/06 22:07:15,"19,06","71,9",""
2022/10/06 22:17:15,"19,00","71,9",""
2022/10/06 22:27:15,"19,00","71,9",""
2022/10/06 22:37:15,"19,00","71,9",""
2022/10/06 22:47:15,"18,94","71,9",""
2022/10/06 22:57:15,"18,94","71,9",""
2022/10/06 23:07:15,"18,94","71,8",""
2022/10/06 23:17:15,"18,94","71,6",""
2022/10/06 23:27:15,"18,88","71,6",""
2022/10/06 23:37:15,"18,88","71,5",""
2022/10/06 23:47:15,"18,88","71,6",""
2022/10/06 23:57:15,"18,81","71,5",""
2022/10/07 00:07:15,"18,81","71,6",""
2022/10/07 00:17:15,"18,81","71,6",""
2022/10/07 00:27:15,"18,81","71,5",""
2022/10/07 00:37:15,"18,81","71,6",""
2022/10/07 00:47:15,"18,75","71,4",""
2022/10/07 00:57:15,"18,75","71,5",""
2022/10/07 01:07:15,"18,75","71,6",""
2022/10/07 01:17:15,"18,75","71,6",""
2022/10/07 01:27:15,"18,75","71,6",""
2022/10/07 01:37:15,"18,75","71,7",""
2022/10/07 01:47:15,"18,75","71,6",""
2022/10/07 01:57:15,"18,75","71,7",""
2022/10/07 02:07:15,"18,69","71,6",""
2022/10/07 02:17:15,"18,69","71,6",""
2022/10/07 02:27:15,"18,69","71,8",""
2022/10/07 02:37:15,"18,69","71,7",""
2022/10/07 02:47:15,"18,69","71,7",""
2022/10/07 02:57:15,"18,69","71,7",""
2022/10/07 03:07:15,"18,69","71,7",""
2022/10/07 03:17:15,"18,69","71,8",""
2022/10/07 03:27:15,"18,63","71,7",""
2022/10/07 03:37:15,"18,63","71,8",""
2022/10/07 03:47:15,"18,63","71,9",""
2022/10/07 03:57:15,"18,63","71,8",""
2022/10/07 04:07:15,"18,63","71,9",""
2022/10/07 04:17:15,"18,63","71,8",""
2022/10/07 04:27:15,"18,63","71,9",""
2022/10/07 04:37:15,"18,63","71,9",""
2022/10/07 04:47:15,"18,56","71,9",""
2022/10/07 04:57:15,"18,56","71,8",""
2022/10/07 05:07:15,"18,56","71,8",""
2022/10/07 05:17:15,"18,56","71,8",""
2022/10/07 05:27:15,"18,56","71,8",""
2022/10/07 05:37:15,"18,56","71,8",""
2022/10/07 05:47:15,"18,56","71,8",""
2022/10/07 05:57:15,"18,50","71,9",""
2022/10/07 06:07:15,"18,50","71,8",""
2022/10/07 06:17:15,"18,50","71,8",""
2022/10/07 06:27:15,"18,50","71,9",""
2022/10/07 06:37:15,"18,50","71,8",""
2022/10/07 06:47:15,"18,50","71,9",""
2022/10/07 06:57:15,"18,50","71,8",""
2022/10/07 07:07:15,"18,44","71,8",""
2022/10/07 07:17:15,"18,44","71,8",""
2022/10/07 07:27:15,"18,44","71,8",""
2022/10/07 07:37:15,"18,44","71,8",""
2022/10/07 07:47:15,"18,44","71,8",""
2022/10/07 07:57:15,"18,44","71,8",""
2022/10/07 08:07:15,"18,44","71,9",""
2022/10/07 08:17:15,"18,44","71,8",""
2022/10/07 08:27:15,"18,38","71,8",""
2022/10/07 08:37:15,"18,38","71,8",""
2022/10/07 08:47:15,"18,38","71,8",""
2022/10/07 08:57:15,"18,38","71,8",""
2022/10/07 09:07:15,"18,38","71,7",""
2022/10/07 09:17:15,"18,38","71,7",""
2022/10/07 09:27:15,"18,38","71,8",""
2022/10/07 09:37:15,"18,44","71,6",""
2022/10/07 09:47:15,"18,44","71,4",""
2022/10/07 09:57:15,"18,50","71,1",""
2022/10/07 10:07:15,"18,56","70,9",""
2022/10/07 10:17:15,"18,63","70,9",""
2022/10/07 10:27:15,"18,63","70,8",""
2022/10/07 10:37:15,"18,69","70,4",""
2022/10/07 10:47:15,"18,69","70,3",""
2022/10/07 10:57:15,"18,69","70,1",""
2022/10/07 11:07:15,"18,75","70,1",""
2022/10/07 11:17:15,"18,81","70,2",""
2022/10/07 11:27:15,"18,88","70,0",""
2022/10/07 11:37:15,"18,94","70,3",""
2022/10/07 11:47:15,"19,00","70,1",""
2022/10/07 11:57:15,"19,13","69,9",""
2022/10/07 12:07:15,"19,13","69,9",""
2022/10/07 12:17:15,"19,19","69,6",""
2022/10/07 12:27:15,"19,25","69,5",""
2022/10/07 12:37:15,"19,38","69,3",""
2022/10/07 12:47:15,"19,44","69,1",""
2022/10/07 12:57:15,"19,44","68,9",""
2022/10/07 13:07:15,"19,44","68,6",""
2022/10/07 13:17:15,"19,50","68,7",""
2022/10/07 13:27:15,"19,50","68,8",""
2022/10/07 13:37:15,"19,56","68,5",""
2022/10/07 13:47:15,"19,56","68,4",""
2022/10/07 13:57:15,"19,56","68,4",""
2022/10/07 14:07:15,"19,63","68,2",""
2022/10/07 14:17:15,"19,63","68,1",""
2022/10/07 14:27:15,"19,63","67,9",""
2022/10/07 14:37:15,"19,63","67,7",""
2022/10/07 14:47:15,"19,69","67,6",""
2022/10/07 14:57:15,"19,63","67,4",""
2022/10/07 15:07:15,"19,69","67,3",""
2022/10/07 15:17:15,"19,69","67,2",""
2022/10/07 15:27:15,"19,69","67,1",""
2022/10/07 15:37:15,"19,69","67,1",""
2022/10/07 15:47:15,"19,69","67,1",""
2022/10/07 15:57:15,"19,75","67,1",""
2022/10/07 16:07:15,"19,69","67,2",""
2022/10/07 16:17:15,"19,69","67,2",""
2022/10/07 16:27:15,"19,75","67,3",""
2022/10/07 16:37:15,"19,75","67,2",""
2022/10/07 16:47:15,"19,75","67,3",""
2022/10/07 16:57:15,"19,75","67,3",""
2022/10/07 17:07:15,"19,69","67,4",""
2022/10/07 17:17:15,"19,75","67,4",""
2022/10/07 17:27:15,"19,69","67,5",""
2022/10/07 17:37:15,"19,69","67,6",""
2022/10/07 17:47:15,"19,69","67,6",""
2022/10/07 17:57:15,"19,69","67,7",""
2022/10/07 18:07:15,"19,63","67,7",""
2022/10/07 18:17:15,"19,63","67,8",""
2022/10/07 18:27:15,"19,63","67,8",""
2022/10/07 18:37:15,"19,56","67,8",""
2022/10/07 18:47:15,"19,56","67,8",""
2022/10/07 18:57:15,"19,56","67,8",""
2022/10/07 19:07:15,"19,50","67,9",""
2022/10/07 19:17:15,"19,50","67,8",""
2022/10/07 19:27:15,"19,50","67,9",""
2022/10/07 19:37:15,"19,50","67,9",""
2022/10/07 19:47:15,"19,50","67,9",""
2022/10/07 19:57:15,"19,44","67,9",""
2022/10/07 20:07:15,"19,44","68,0",""
2022/10/07 20:17:15,"19,44","68,1",""
2022/10/07 20:27:15,"19,44","68,2",""
2022/10/07 20:37:15,"19,44","68,2",""
2022/10/07 20:47:15,"19,44","68,3",""
2022/10/07 20:57:15,"19,38","68,3",""
2022/10/07 21:07:15,"19,38","68,3",""
2022/10/07 21:17:15,"19,31","68,4",""
2022/10/07 21:27:15,"19,31","68,4",""
2022/10/07 21:37:15,"19,25","68,4",""
2022/10/07 21:47:15,"19,25","68,4",""
2022/10/07 21:57:15,"19,19","68,4",""
2022/10/07 22:07:15,"19,19","68,4",""
2022/10/07 22:17:15,"19,19","68,4",""
2022/10/07 22:27:15,"19,13","68,5",""
2022/10/07 22:37:15,"19,13","68,5",""
2022/10/07 22:47:15,"19,13","68,5",""
2022/10/07 22:57:15,"19,06","68,5",""
2022/10/07 23:07:15,"19,06","68,6",""
2022/10/07 23:17:15,"19,00","68,5",""
2022/10/07 23:27:15,"19,00","68,5",""
2022/10/07 23:37:15,"18,94","68,6",""
2022/10/07 23:47:15,"18,94","68,5",""
2022/10/07 23:57:15,"18,94","68,6",""
2022/10/08 00:07:15,"18,94","68,3",""
2022/10/08 00:17:15,"18,88","68,3",""
2022/10/08 00:27:15,"18,88","68,3",""
2022/10/08 00:37:15,"18,88","68,3",""
2022/10/08 00:47:15,"18,81","68,3",""
2022/10/08 00:57:15,"18,81","68,3",""
2022/10/08 01:07:15,"18,81","68,3",""
2022/10/08 01:17:15,"18,81","68,4",""
2022/10/08 01:27:15,"18,75","68,3",""
2022/10/08 01:37:15,"18,75","68,3",""
2022/10/08 01:47:15,"18,75","68,4",""
2022/10/08 01:57:15,"18,75","68,4",""
2022/10/08 02:07:15,"18,75","68,4",""
2022/10/08 02:17:15,"18,75","68,4",""
2022/10/08 02:27:15,"18,75","68,4",""
2022/10/08 02:37:15,"18,69","68,6",""
2022/10/08 02:47:15,"18,69","68,6",""
2022/10/08 02:57:15,"18,69","68,6",""
2022/10/08 03:07:15,"18,69","68,6",""
2022/10/08 03:17:15,"18,69","68,6",""
2022/10/08 03:27:15,"18,69","68,8",""
2022/10/08 03:37:15,"18,69","68,7",""
2022/10/08 03:47:15,"18,69","68,8",""
2022/10/08 03:57:15,"18,69","68,8",""
2022/10/08 04:07:15,"18,63","68,8",""
2022/10/08 04:17:15,"18,63","68,9",""
2022/10/08 04:27:15,"18,63","68,9",""
2022/10/08 04:37:15,"18,63","68,9",""
2022/10/08 04:47:15,"18,63","69,1",""
2022/10/08 04:57:15,"18,63","69,1",""
2022/10/08 05:07:15,"18,56","69,2",""
2022/10/08 05:17:15,"18,56","69,3",""
2022/10/08 05:27:15,"18,56","69,3",""
2022/10/08 05:37:15,"18,56","69,3",""
2022/10/08 05:47:15,"18,56","69,3",""
2022/10/08 05:57:15,"18,56","69,3",""
2022/10/08 06:07:15,"18,56","69,4",""
2022/10/08 06:17:15,"18,56","69,3",""
2022/10/08 06:27:15,"18,56","69,3",""
2022/10/08 06:37:15,"18,56","69,4",""
2022/10/08 06:47:15,"18,50","69,4",""
2022/10/08 06:57:15,"18,50","69,4",""
2022/10/08 07:07:15,"18,50","69,4",""
2022/10/08 07:17:15,"18,50","69,4",""
2022/10/08 07:27:15,"18,44","69,5",""
2022/10/08 07:37:15,"18,44","69,4",""
2022/10/08 07:47:15,"18,44","69,6",""
2022/10/08 07:57:15,"18,44","69,5",""
2022/10/08 08:07:15,"18,44","69,5",""
2022/10/08 08:17:15,"18,44","69,6",""
2022/10/08 08:27:15,"18,44","69,5",""
2022/10/08 08:37:15,"18,44","69,4",""
2022/10/08 08:47:15,"18,38","69,6",""
2022/10/08 08:57:15,"18,38","69,4",""
2022/10/08 09:07:15,"18,38","69,6",""
2022/10/08 09:17:15,"18,38","69,6",""
2022/10/08 09:27:15,"18,38","69,5",""
2022/10/08 09:37:15,"18,38","69,6",""
2022/10/08 09:47:15,"18,44","69,6",""
2022/10/08 09:57:15,"18,44","69,6",""
2022/10/08 10:07:15,"18,44","69,6",""
2022/10/08 10:17:15,"18,44","69,4",""
2022/10/08 10:27:15,"18,44","69,4",""
2022/10/08 10:37:15,"18,44","69,3",""
2022/10/08 10:47:15,"18,44","69,2",""
2022/10/08 10:57:15,"18,44","69,3",""
2022/10/08 11:07:15,"18,44","69,1",""
2022/10/08 11:17:15,"18,50","69,1",""
2022/10/08 11:27:15,"18,50","69,3",""
2022/10/08 11:37:15,"18,56","69,1",""
2022/10/08 11:47:15,"18,56","69,1",""
2022/10/08 11:57:15,"18,63","68,8",""
2022/10/08 12:07:15,"18,69","68,8",""
2022/10/08 12:17:15,"18,69","68,7",""
2022/10/08 12:27:15,"18,75","68,5",""
2022/10/08 12:37:15,"18,81","68,4",""
2022/10/08 12:47:15,"18,81","68,1",""
2022/10/08 12:57:15,"18,88","68,0",""
2022/10/08 13:07:15,"18,94","67,9",""
2022/10/08 13:17:15,"18,94","68,0",""
2022/10/08 13:27:15,"19,00","67,9",""
2022/10/08 13:37:15,"19,00","67,8",""
2022/10/08 13:47:15,"19,06","67,6",""
2022/10/08 13:57:15,"19,13","67,6",""
2022/10/08 14:07:15,"19,13","67,6",""
2022/10/08 14:17:15,"19,13","67,4",""
2022/10/08 14:27:15,"19,19","67,4",""
2022/10/08 14:37:15,"19,19","67,3",""
2022/10/08 14:47:15,"19,19","67,3",""
2022/10/08 14:57:15,"19,25","67,2",""
2022/10/08 15:07:15,"19,25","67,1",""
2022/10/08 15:17:15,"19,25","67,2",""
2022/10/08 15:27:15,"19,25","67,1",""
2022/10/08 15:37:15,"19,31","67,1",""
2022/10/08 15:47:15,"19,31","67,1",""
2022/10/08 15:57:15,"19,31","67,1",""
2022/10/08 16:07:15,"19,31","67,1",""
2022/10/08 16:17:15,"19,31","67,1",""
2022/10/08 16:27:15,"19,31","67,1",""
2022/10/08 16:37:15,"19,31","67,1",""
2022/10/08 16:47:15,"19,31","67,1",""
2022/10/08 16:57:15,"19,38","67,1",""
2022/10/08 17:07:15,"19,38","67,2",""
2022/10/08 17:17:15,"19,38","67,1",""
2022/10/08 17:27:15,"19,38","67,2",""
2022/10/08 17:37:15,"19,31","67,1",""
2022/10/08 17:47:15,"19,38","67,1",""
2022/10/08 17:57:15,"19,31","67,2",""
2022/10/08 18:07:15,"19,31","67,2",""
2022/10/08 18:17:15,"19,31","67,3",""
2022/10/08 18:27:15,"19,31","67,3",""
2022/10/08 18:37:15,"19,31","67,4",""
2022/10/08 18:47:15,"19,31","67,6",""
2022/10/08 18:57:15,"19,31","67,7",""
2022/10/08 19:07:15,"19,25","67,9",""
2022/10/08 19:17:15,"19,25","68,1",""
2022/10/08 19:27:15,"19,31","68,2",""
2022/10/08 19:37:15,"19,25","68,4",""
2022/10/08 19:47:15,"19,25","68,6",""
2022/10/08 19:57:15,"19,31","68,7",""
2022/10/08 20:07:15,"19,31","68,9",""
2022/10/08 20:17:15,"19,31","68,9",""
2022/10/08 20:27:15,"19,31","69,1",""
2022/10/08 20:37:15,"19,31","69,3",""
2022/10/08 20:47:15,"19,31","69,3",""
2022/10/08 20:57:15,"19,31","69,4",""
2022/10/08 21:07:15,"19,31","69,4",""
2022/10/08 21:17:15,"19,31","69,5",""
2022/10/08 21:27:15,"19,31","69,8",""
2022/10/08 21:37:15,"19,31","69,8",""
2022/10/08 21:47:15,"19,31","69,9",""
2022/10/08 21:57:15,"19,31","70,1",""
2022/10/08 22:07:15,"19,31","70,1",""
2022/10/08 22:17:15,"19,38","70,4",""
2022/10/08 22:27:15,"19,38","70,5",""
2022/10/08 22:37:15,"19,38","70,4",""
2022/10/08 22:47:15,"19,38","70,5",""
2022/10/08 22:57:15,"19,38","70,5",""
2022/10/08 23:07:15,"19,44","70,6",""
2022/10/08 23:17:15,"19,44","70,6",""
2022/10/08 23:27:15,"19,44","70,7",""
2022/10/08 23:37:15,"19,44","70,7",""
2022/10/08 23:47:15,"19,38","70,7",""
2022/10/08 23:57:15,"19,38","70,8",""
2022/10/09 00:07:15,"19,38","70,9",""
2022/10/09 00:17:15,"19,38","70,8",""
2022/10/09 00:27:15,"19,38","70,9",""
2022/10/09 00:37:15,"19,38","71,1",""
2022/10/09 00:47:15,"19,38","70,9",""
2022/10/09 00:57:15,"19,38","71,2",""
2022/10/09 01:07:15,"19,38","71,1",""
2022/10/09 01:17:15,"19,38","71,3",""
2022/10/09 01:27:15,"19,31","71,3",""
2022/10/09 01:37:15,"19,31","71,2",""
2022/10/09 01:47:15,"19,31","71,3",""
2022/10/09 01:57:15,"19,31","71,3",""
2022/10/09 02:07:15,"19,31","71,3",""
2022/10/09 02:17:15,"19,31","71,5",""
2022/10/09 02:27:15,"19,31","71,4",""
2022/10/09 02:37:15,"19,31","71,5",""
2022/10/09 02:47:15,"19,31","71,5",""
2022/10/09 02:57:15,"19,31","71,6",""
2022/10/09 03:07:15,"19,25","71,8",""
2022/10/09 03:17:15,"19,25","71,6",""
2022/10/09 03:27:15,"19,25","71,6",""
2022/10/09 03:37:15,"19,25","71,9",""
2022/10/09 03:47:15,"19,25","71,7",""
2022/10/09 03:57:15,"19,25","71,8",""
2022/10/09 04:07:15,"19,25","71,6",""
2022/10/09 04:17:15,"19,25","71,6",""
2022/10/09 04:27:15,"19,25","71,8",""
2022/10/09 04:37:15,"19,19","71,6",""
2022/10/09 04:47:15,"19,25","71,6",""
2022/10/09 04:57:15,"19,19","71,6",""
2022/10/09 05:07:15,"19,19","71,6",""
2022/10/09 05:17:15,"19,19","71,7",""
2022/10/09 05:27:15,"19,19","71,5",""
2022/10/09 05:37:15,"19,19","71,5",""
2022/10/09 05:47:15,"19,19","71,7",""
2022/10/09 05:57:15,"19,19","71,4",""
2022/10/09 06:07:15,"19,19","71,6",""
2022/10/09 06:17:15,"19,19","71,6",""
2022/10/09 06:27:15,"19,19","71,5",""
2022/10/09 06:37:15,"19,19","71,6",""
2022/10/09 06:47:15,"19,19","71,5",""
2022/10/09 06:57:15,"19,13","71,4",""
2022/10/09 07:07:15,"19,13","71,4",""
2022/10/09 07:17:15,"19,13","71,4",""
2022/10/09 07:27:15,"19,13","71,4",""
2022/10/09 07:37:15,"19,13","71,5",""
2022/10/09 07:47:15,"19,19","71,6",""
2022/10/09 07:57:15,"19,19","71,7",""
2022/10/09 08:07:15,"19,13","71,4",""
2022/10/09 08:17:15,"19,13","71,4",""
2022/10/09 08:27:15,"19,13","71,5",""
2022/10/09 08:37:15,"19,13","71,3",""
2022/10/09 08:47:15,"19,13","71,4",""
2022/10/09 08:57:15,"19,13","71,1",""
2022/10/09 09:07:15,"19,06","71,1",""
2022/10/09 09:17:15,"19,06","71,3",""
2022/10/09 09:27:15,"19,00","71,1",""
2022/10/09 09:37:15,"19,00","71,0",""
2022/10/09 09:47:15,"19,00","70,9",""
2022/10/09 09:57:15,"19,00","70,9",""
2022/10/09 10:07:15,"18,94","70,9",""
2022/10/09 10:17:15,"18,94","70,9",""
2022/10/09 10:27:15,"18,94","70,9",""
2022/10/09 10:37:15,"18,94","71,0",""
2022/10/09 10:47:15,"18,94","70,8",""
2022/10/09 10:57:15,"18,94","70,8",""
2022/10/09 11:07:15,"18,94","70,7",""
2022/10/09 11:17:15,"18,94","70,5",""
2022/10/09 11:27:15,"18,94","70,6",""
2022/10/09 11:37:15,"18,88","70,5",""
2022/10/09 11:47:15,"18,88","70,4",""
2022/10/09 11:57:15,"18,88","70,6",""
2022/10/09 12:07:15,"18,88","70,4",""
2022/10/09 12:17:15,"18,88","70,4",""
2022/10/09 12:27:15,"18,88","70,4",""
2022/10/09 12:37:15,"18,88","70,4",""
2022/10/09 12:47:15,"18,88","70,4",""
2022/10/09 12:57:15,"18,88","70,4",""
2022/10/09 13:07:15,"18,88","70,5",""
2022/10/09 13:17:15,"18,88","70,8",""
