time,temperature(C),humidity,note
2022/10/05 12:30:13,"19,94","68,6",""
2022/10/05 12:40:13,"19,94","68,4",""
2022/10/05 12:50:13,"19,94","68,4",""
2022/10/05 13:00:13,"19,94","68,3",""
2022/10/05 13:10:13,"19,81","68,3",""
2022/10/05 13:20:13,"19,81","68,3",""
2022/10/05 13:30:13,"19,75","68,3",""
2022/10/05 13:40:13,"19,69","68,3",""
2022/10/05 13:50:13,"19,69","68,4",""
2022/10/05 14:00:13,"19,63","68,5",""
2022/10/05 14:10:13,"19,63","68,5",""
2022/10/05 14:20:13,"19,69","68,6",""
2022/10/05 14:30:13,"19,75","68,6",""
2022/10/05 14:40:13,"19,81","68,6",""
2022/10/05 14:50:13,"19,94","68,4",""
2022/10/05 15:00:13,"19,94","68,4",""
2022/10/05 15:10:13,"20,00","68,3",""
2022/10/05 15:20:13,"20,06","68,2",""
2022/10/05 15:30:13,"20,06","68,4",""
2022/10/05 15:40:13,"20,13","68,4",""
2022/10/05 15:50:13,"20,19","68,3",""
2022/10/05 16:00:13,"20,31","68,1",""
2022/10/05 16:10:13,"20,31","67,9",""
2022/10/05 16:20:13,"20,38","67,8",""
2022/10/05 16:30:13,"20,38","67,7",""
2022/10/05 16:40:13,"20,38","67,6",""
2022/10/05 16:50:13,"20,38","67,5",""
2022/10/05 17:00:13,"20,44","67,4",""
2022/10/05 17:10:13,"20,44","67,3",""
2022/10/05 17:20:13,"20,44","67,3",""
2022/10/05 17:30:13,"20,44","67,3",""
2022/10/05 17:40:13,"20,44","67,1",""
2022/10/05 17:50:13,"20,44","67,2",""
2022/10/05 18:00:13,"20,44","67,3",""
2022/10/05 18:10:13,"20,50","67,4",""
2022/10/05 18:20:13,"20,63","67,2",""
2022/10/05 18:30:13,"20,69","67,0",""
2022/10/05 18:40:13,"20,63","66,9",""
2022/10/05 18:50:13,"20,63","66,9",""
2022/10/05 19:00:13,"20,56","66,9",""
2022/10/05 19:10:13,"20,56","66,7",""
2022/10/05 19:20:13,"20,56","66,8",""
2022/10/05 19:30:13,"20,56","66,9",""
2022/10/05 19:40:13,"20,56","66,9",""
2022/10/05 19:50:13,"20,56","67,0",""
2022/10/05 20:00:13,"20,56","67,1",""
2022/10/05 20:10:13,"20,69","67,2",""
2022/10/05 20:20:13,"20,69","67,0",""
2022/10/05 20:30:13,"20,56","67,0",""
2022/10/05 20:40:13,"20,44","67,0",""
2022/10/05 20:50:13,"20,38","67,1",""
2022/10/05 21:00:13,"20,25","67,2",""
2022/10/05 21:10:13,"20,19","67,3",""
2022/10/05 21:20:13,"20,06","67,4",""
2022/10/05 21:30:13,"20,00","67,3",""
2022/10/05 21:40:13,"19,94","67,4",""
2022/10/05 21:50:13,"19,88","67,4",""
2022/10/05 22:00:13,"19,75","67,5",""
2022/10/05 22:10:13,"19,75","67,6",""
2022/10/05 22:20:13,"19,69","67,7",""
2022/10/05 22:30:13,"19,63","67,8",""
2022/10/05 22:40:13,"19,56","67,8",""
2022/10/05 22:50:13,"19,56","67,9",""
2022/10/05 23:00:13,"19,50","68,0",""
2022/10/05 23:10:13,"19,44","68,1",""
2022/10/05 23:20:13,"19,44","68,2",""
2022/10/05 23:30:13,"19,44","68,4",""
2022/10/05 23:40:13,"19,38","68,6",""
2022/10/05 23:50:13,"19,38","68,7",""
2022/10/06 00:00:13,"19,31","68,8",""
2022/10/06 00:10:13,"19,31","68,9",""
2022/10/06 00:20:13,"19,31","69,0",""
2022/10/06 00:30:13,"19,31","69,1",""
2022/10/06 00:40:13,"19,31","69,3",""
2022/10/06 00:50:13,"19,25","69,4",""
2022/10/06 01:00:13,"19,25","69,5",""
2022/10/06 01:10:13,"19,25","69,6",""
2022/10/06 01:20:13,"19,25","69,6",""
2022/10/06 01:30:13,"19,25","69,6",""
2022/10/06 01:40:13,"19,19","69,7",""
2022/10/06 01:50:13,"19,19","69,8",""
2022/10/06 02:00:13,"19,19","69,9",""
2022/10/06 02:10:13,"19,19","69,8",""
2022/10/06 02:20:13,"19,13","69,8",""
2022/10/06 02:30:13,"19,13","69,9",""
2022/10/06 02:40:13,"19,13","69,9",""
2022/10/06 02:50:13,"19,13","69,9",""
2022/10/06 03:00:13,"19,13","70,0",""
2022/10/06 03:10:13,"19,13","70,1",""
2022/10/06 03:20:13,"19,13","70,2",""
2022/10/06 03:30:13,"19,06","70,3",""
2022/10/06 03:40:13,"19,06","70,3",""
2022/10/06 03:50:13,"19,06","70,3",""
2022/10/06 04:00:13,"19,06","70,3",""
2022/10/06 04:10:13,"19,06","70,3",""
2022/10/06 04:20:13,"19,06","70,3",""
2022/10/06 04:30:13,"19,06","70,3",""
2022/10/06 04:40:13,"19,06","70,3",""
2022/10/06 04:50:13,"19,06","70,3",""
2022/10/06 05:00:13,"19,06","70,3",""
2022/10/06 05:10:13,"19,00","70,3",""
2022/10/06 05:20:13,"19,00","70,3",""
2022/10/06 05:30:13,"19,00","70,3",""
2022/10/06 05:40:13,"18,94","70,3",""
2022/10/06 05:50:13,"18,94","70,3",""
2022/10/06 06:00:13,"18,94","70,3",""
2022/10/06 06:10:13,"18,94","70,3",""
2022/10/06 06:20:13,"18,94","70,3",""
2022/10/06 06:30:13,"18,94","70,3",""
2022/10/06 06:40:13,"18,94","70,4",""
2022/10/06 06:50:13,"18,94","70,3",""
2022/10/06 07:00:13,"18,88","70,3",""
2022/10/06 07:10:13,"18,88","70,3",""
2022/10/06 07:20:13,"18,88","70,3",""
2022/10/06 07:30:13,"18,88","70,2",""
2022/10/06 07:40:13,"18,81","70,1",""
2022/10/06 07:50:13,"18,81","70,1",""
2022/10/06 08:00:13,"18,81","70,1",""
2022/10/06 08:10:13,"18,81","70,1",""
2022/10/06 08:20:13,"18,81","70,0",""
2022/10/06 08:30:13,"18,75","70,0",""
2022/10/06 08:40:13,"18,75","69,9",""
2022/10/06 08:50:13,"18,75","69,9",""
2022/10/06 09:00:13,"18,75","69,9",""
2022/10/06 09:10:13,"18,75","69,8",""
2022/10/06 09:20:13,"18,75","69,8",""
2022/10/06 09:30:13,"18,75","69,7",""
2022/10/06 09:40:13,"18,69","69,6",""
2022/10/06 09:50:13,"18,69","69,6",""
2022/10/06 10:00:13,"18,75","69,6",""
2022/10/06 10:10:13,"18,75","69,5",""
2022/10/06 10:20:13,"18,75","69,4",""
2022/10/06 10:30:13,"18,75","69,3",""
2022/10/06 10:40:13,"18,75","69,2",""
2022/10/06 10:50:13,"18,75","69,2",""
2022/10/06 11:00:13,"18,81","69,1",""
2022/10/06 11:10:13,"18,81","69,0",""
2022/10/06 11:20:13,"18,81","69,0",""
2022/10/06 11:30:13,"18,88","68,9",""
2022/10/06 11:40:13,"18,94","68,9",""
2022/10/06 11:50:13,"18,94","68,9",""
2022/10/06 12:00:13,"19,00","68,9",""
2022/10/06 12:10:13,"19,06","68,8",""
2022/10/06 12:20:13,"19,13","68,7",""
2022/10/06 12:30:13,"19,13","68,6",""
2022/10/06 12:40:13,"19,19","68,8",""
2022/10/06 12:50:13,"19,25","68,7",""
2022/10/06 13:00:13,"19,31","68,7",""
2022/10/06 13:10:13,"19,31","68,7",""
2022/10/06 13:20:13,"19,38","68,8",""
2022/10/06 13:30:13,"19,44","69,0",""
2022/10/06 13:40:13,"19,50","69,3",""
2022/10/06 13:50:13,"19,56","69,4",""
2022/10/06 14:00:13,"19,56","69,6",""
2022/10/06 14:10:13,"19,56","69,6",""
2022/10/06 14:20:13,"19,56","69,5",""
2022/10/06 14:30:13,"19,63","69,5",""
2022/10/06 14:40:13,"19,63","69,4",""
2022/10/06 14:50:13,"19,63","69,4",""
2022/10/06 15:00:13,"19,63","69,3",""
2022/10/06 15:10:13,"19,63","69,3",""
2022/10/06 15:20:13,"19,63","69,2",""
2022/10/06 15:30:13,"19,63","69,1",""
2022/10/06 15:40:13,"19,63","69,1",""
2022/10/06 15:50:13,"19,63","69,0",""
2022/10/06 16:00:13,"19,63","68,9",""
2022/10/06 16:10:13,"19,63","68,9",""
2022/10/06 16:20:13,"19,63","68,9",""
2022/10/06 16:30:13,"19,63","68,8",""
2022/10/06 16:40:13,"19,63","68,8",""
2022/10/06 16:50:13,"19,63","68,8",""
2022/10/06 17:00:13,"19,63","68,7",""
2022/10/06 17:10:13,"19,63","68,7",""
2022/10/06 17:20:13,"19,63","68,6",""
2022/10/06 17:30:13,"19,56","68,6",""
2022/10/06 17:40:13,"19,56","68,6",""
2022/10/06 17:50:13,"19,56","68,5",""
2022/10/06 18:00:13,"19,56","68,5",""
2022/10/06 18:10:13,"19,56","68,4",""
2022/10/06 18:20:13,"19,56","68,4",""
2022/10/06 18:30:13,"19,56","68,4",""
2022/10/06 18:40:13,"19,56","68,4",""
2022/10/06 18:50:13,"19,56","68,4",""
2022/10/06 19:00:13,"19,56","68,4",""
2022/10/06 19:10:13,"19,56","68,5",""
2022/10/06 19:20:13,"19,56","68,5",""
2022/10/06 19:30:13,"19,56","68,6",""
2022/10/06 19:40:13,"19,56","68,8",""
2022/10/06 19:50:13,"19,56","69,1",""
2022/10/06 20:00:13,"19,56","69,3",""
2022/10/06 20:10:13,"19,63","69,4",""
2022/10/06 20:20:13,"19,56","69,7",""
2022/10/06 20:30:13,"19,56","69,8",""
2022/10/06 20:40:13,"19,56","69,9",""
2022/10/06 20:50:13,"19,56","70,0",""
2022/10/06 21:00:13,"19,56","70,1",""
2022/10/06 21:10:13,"19,56","70,2",""
2022/10/06 21:20:13,"19,56","70,3",""
2022/10/06 21:30:13,"19,56","70,3",""
2022/10/06 21:40:13,"19,56","70,3",""
2022/10/06 21:50:13,"19,50","70,3",""
2022/10/06 22:00:13,"19,50","70,3",""
2022/10/06 22:10:13,"19,50","70,3",""
2022/10/06 22:20:13,"19,44","70,3",""
2022/10/06 22:30:13,"19,44","70,3",""
2022/10/06 22:40:13,"19,44","70,3",""
2022/10/06 22:50:13,"19,44","70,3",""
2022/10/06 23:00:13,"19,38","70,3",""
2022/10/06 23:10:13,"19,38","70,3",""
2022/10/06 23:20:13,"19,38","70,3",""
2022/10/06 23:30:13,"19,38","70,2",""
2022/10/06 23:40:13,"19,31","70,2",""
2022/10/06 23:50:13,"19,31","70,1",""
2022/10/07 00:00:13,"19,31","70,1",""
2022/10/07 00:10:13,"19,31","70,1",""
2022/10/07 00:20:13,"19,31","70,1",""
2022/10/07 00:30:13,"19,25","70,1",""
2022/10/07 00:40:13,"19,25","70,1",""
2022/10/07 00:50:13,"19,25","70,1",""
2022/10/07 01:00:13,"19,25","70,1",""
2022/10/07 01:10:13,"19,25","70,1",""
2022/10/07 01:20:13,"19,25","70,2",""
2022/10/07 01:30:13,"19,19","70,3",""
2022/10/07 01:40:13,"19,25","70,3",""
2022/10/07 01:50:13,"19,19","70,3",""
2022/10/07 02:00:13,"19,19","70,3",""
2022/10/07 02:10:13,"19,19","69,9",""
2022/10/07 02:20:13,"19,13","70,0",""
2022/10/07 02:30:13,"19,19","70,0",""
2022/10/07 02:40:13,"19,13","70,1",""
2022/10/07 02:50:13,"19,13","70,1",""
2022/10/07 03:00:13,"19,13","70,1",""
2022/10/07 03:10:13,"19,13","70,1",""
2022/10/07 03:20:13,"19,13","70,1",""
2022/10/07 03:30:13,"19,13","70,1",""
2022/10/07 03:40:13,"19,13","70,1",""
2022/10/07 03:50:13,"19,13","70,2",""
2022/10/07 04:00:13,"19,06","70,2",""
2022/10/07 04:10:13,"19,06","70,3",""
2022/10/07 04:20:13,"19,06","70,3",""
2022/10/07 04:30:13,"19,06","70,3",""
2022/10/07 04:40:13,"19,06","70,3",""
2022/10/07 04:50:13,"19,06","70,3",""
2022/10/07 05:00:13,"19,06","70,3",""
2022/10/07 05:10:13,"19,06","70,3",""
2022/10/07 05:20:13,"19,00","70,2",""
2022/10/07 05:30:13,"19,00","70,3",""
2022/10/07 05:40:13,"19,00","70,3",""
2022/10/07 05:50:13,"19,00","70,3",""
2022/10/07 06:00:13,"19,00","70,2",""
2022/10/07 06:10:13,"19,00","70,2",""
2022/10/07 06:20:13,"19,00","70,2",""
2022/10/07 06:30:13,"18,94","70,2",""
2022/10/07 06:40:13,"18,94","70,2",""
2022/10/07 06:50:13,"18,94","70,2",""
2022/10/07 07:00:13,"18,94","70,2",""
2022/10/07 07:10:13,"18,94","70,1",""
2022/10/07 07:20:13,"18,94","70,1",""
2022/10/07 07:30:13,"18,88","70,1",""
2022/10/07 07:40:13,"18,88","70,1",""
2022/10/07 07:50:13,"18,88","70,1",""
2022/10/07 08:00:13,"18,88","70,2",""
2022/10/07 08:10:13,"18,88","70,2",""
2022/10/07 08:20:13,"18,88","70,2",""
2022/10/07 08:30:13,"18,81","70,1",""
2022/10/07 08:40:13,"18,81","70,1",""
2022/10/07 08:50:13,"18,81","70,1",""
2022/10/07 09:00:13,"18,81","70,1",""
2022/10/07 09:10:13,"18,81","70,1",""
2022/10/07 09:20:13,"18,81","70,1",""
2022/10/07 09:30:13,"18,88","70,1",""
2022/10/07 09:40:13,"18,94","69,8",""
2022/10/07 09:50:13,"19,00","69,4",""
2022/10/07 10:00:13,"19,06","69,2",""
2022/10/07 10:10:13,"19,13","68,9",""
2022/10/07 10:20:13,"19,25","69,1",""
2022/10/07 10:30:13,"19,31","69,1",""
2022/10/07 10:40:13,"19,38","68,1",""
2022/10/07 10:50:13,"19,44","68,0",""
2022/10/07 11:00:13,"19,50","67,9",""
2022/10/07 11:10:13,"19,56","67,8",""
2022/10/07 11:20:13,"19,69","67,7",""
2022/10/07 11:30:13,"19,75","67,5",""
2022/10/07 11:40:13,"19,88","67,3",""
2022/10/07 11:50:13,"19,94","67,1",""
2022/10/07 12:00:13,"20,00","66,8",""
2022/10/07 12:10:13,"20,00","66,7",""
2022/10/07 12:20:13,"20,00","66,5",""
2022/10/07 12:30:13,"20,00","66,3",""
2022/10/07 12:40:13,"20,13","66,4",""
2022/10/07 12:50:13,"20,13","66,2",""
2022/10/07 13:00:13,"20,13","65,9",""
2022/10/07 13:10:13,"20,13","65,8",""
2022/10/07 13:20:13,"20,13","65,9",""
2022/10/07 13:30:13,"20,13","65,9",""
2022/10/07 13:40:13,"20,13","65,8",""
2022/10/07 13:50:13,"20,13","65,7",""
2022/10/07 14:00:13,"20,13","65,6",""
2022/10/07 14:10:13,"20,13","65,6",""
2022/10/07 14:20:13,"20,19","65,4",""
2022/10/07 14:30:13,"20,19","65,3",""
2022/10/07 14:40:13,"20,19","65,1",""
2022/10/07 14:50:13,"20,19","64,9",""
2022/10/07 15:00:13,"20,19","64,8",""
2022/10/07 15:10:13,"20,19","64,8",""
2022/10/07 15:20:13,"20,19","64,7",""
2022/10/07 15:30:13,"20,19","64,7",""
2022/10/07 15:40:13,"20,19","64,7",""
2022/10/07 15:50:13,"20,19","64,8",""
2022/10/07 16:00:13,"20,19","64,8",""
2022/10/07 16:10:13,"20,19","64,9",""
2022/10/07 16:20:13,"20,19","64,9",""
2022/10/07 16:30:13,"20,19","65,0",""
2022/10/07 16:40:13,"20,19","65,1",""
2022/10/07 16:50:13,"20,19","65,2",""
2022/10/07 17:00:13,"20,19","65,3",""
2022/10/07 17:10:13,"20,19","65,4",""
2022/10/07 17:20:13,"20,19","65,6",""
2022/10/07 17:30:13,"20,19","65,7",""
2022/10/07 17:40:13,"20,19","65,8",""
2022/10/07 17:50:13,"20,19","65,9",""
2022/10/07 18:00:13,"20,13","65,9",""
2022/10/07 18:10:13,"20,13","65,9",""
2022/10/07 18:20:13,"20,06","65,9",""
2022/10/07 18:30:13,"20,06","65,9",""
2022/10/07 18:40:13,"20,06","65,7",""
2022/10/07 18:50:13,"20,00","65,7",""
2022/10/07 19:00:13,"20,00","65,7",""
2022/10/07 19:10:13,"20,00","65,8",""
2022/10/07 19:20:13,"20,00","65,8",""
2022/10/07 19:30:13,"19,94","65,8",""
2022/10/07 19:40:13,"19,94","65,8",""
2022/10/07 19:50:13,"19,94","65,9",""
2022/10/07 20:00:13,"19,94","66,0",""
2022/10/07 20:10:13,"19,94","66,1",""
2022/10/07 20:20:13,"19,88","66,1",""
2022/10/07 20:30:13,"19,88","66,3",""
2022/10/07 20:40:13,"19,88","66,3",""
2022/10/07 20:50:13,"19,81","66,3",""
2022/10/07 21:00:13,"19,81","66,4",""
2022/10/07 21:10:13,"19,81","66,4",""
2022/10/07 21:20:13,"19,75","66,5",""
2022/10/07 21:30:13,"19,75","66,5",""
2022/10/07 21:40:13,"19,75","66,6",""
2022/10/07 21:50:13,"19,69","66,6",""
2022/10/07 22:00:13,"19,69","66,6",""
2022/10/07 22:10:13,"19,63","66,6",""
2022/10/07 22:20:13,"19,63","66,6",""
2022/10/07 22:30:13,"19,63","66,6",""
2022/10/07 22:40:13,"19,56","66,7",""
2022/10/07 22:50:13,"19,56","66,7",""
2022/10/07 23:00:13,"19,56","66,7",""
2022/10/07 23:10:13,"19,50","66,7",""
2022/10/07 23:20:13,"19,50","66,7",""
2022/10/07 23:30:13,"19,44","66,7",""
2022/10/07 23:40:13,"19,44","66,7",""
2022/10/07 23:50:13,"19,44","66,7",""
2022/10/08 00:00:13,"19,38","66,7",""
2022/10/08 00:10:13,"19,38","66,7",""
2022/10/08 00:20:13,"19,38","66,7",""
2022/10/08 00:30:13,"19,31","66,7",""
2022/10/08 00:40:13,"19,31","66,7",""
2022/10/08 00:50:13,"19,31","66,7",""
2022/10/08 01:00:13,"19,25","66,7",""
2022/10/08 01:10:13,"19,25","66,7",""
2022/10/08 01:20:13,"19,25","66,8",""
2022/10/08 01:30:13,"19,25","66,8",""
2022/10/08 01:40:13,"19,25","66,8",""
2022/10/08 01:50:13,"19,25","66,8",""
2022/10/08 02:00:13,"19,19","66,9",""
2022/10/08 02:10:13,"19,19","66,9",""
2022/10/08 02:20:13,"19,19","66,9",""
2022/10/08 02:30:13,"19,19","66,8",""
2022/10/08 02:40:13,"19,13","66,8",""
2022/10/08 02:50:13,"19,13","66,9",""
2022/10/08 03:00:13,"19,13","66,9",""
2022/10/08 03:10:13,"19,13","66,9",""
2022/10/08 03:20:13,"19,13","67,0",""
2022/10/08 03:30:13,"19,13","67,0",""
2022/10/08 03:40:13,"19,13","67,1",""
2022/10/08 03:50:13,"19,13","67,1",""
2022/10/08 04:00:13,"19,13","67,1",""
2022/10/08 04:10:13,"19,13","67,1",""
2022/10/08 04:20:13,"19,06","67,3",""
2022/10/08 04:30:13,"19,06","67,3",""
2022/10/08 04:40:13,"19,06","67,4",""
2022/10/08 04:50:13,"19,06","67,5",""
2022/10/08 05:00:13,"19,06","67,6",""
2022/10/08 05:10:13,"19,06","67,6",""
2022/10/08 05:20:13,"19,06","67,8",""
2022/10/08 05:30:13,"19,06","67,8",""
2022/10/08 05:40:13,"19,00","67,8",""
2022/10/08 05:50:13,"19,06","67,8",""
2022/10/08 06:00:13,"19,00","67,8",""
2022/10/08 06:10:13,"19,00","67,8",""
2022/10/08 06:20:13,"19,00","67,8",""
2022/10/08 06:30:13,"19,00","67,8",""
2022/10/08 06:40:13,"19,00","67,8",""
2022/10/08 06:50:13,"18,94","67,8",""
2022/10/08 07:00:13,"18,94","67,8",""
2022/10/08 07:10:13,"18,94","67,8",""
2022/10/08 07:20:13,"18,94","67,9",""
2022/10/08 07:30:13,"18,88","67,9",""
2022/10/08 07:40:13,"18,88","67,9",""
2022/10/08 07:50:13,"18,88","67,9",""
2022/10/08 08:00:13,"18,88","68,0",""
2022/10/08 08:10:13,"18,88","68,0",""
2022/10/08 08:20:13,"18,88","67,9",""
2022/10/08 08:30:13,"18,88","67,9",""
2022/10/08 08:40:13,"18,88","67,9",""
2022/10/08 08:50:13,"18,81","67,9",""
2022/10/08 09:00:13,"18,81","67,9",""
2022/10/08 09:10:13,"18,81","67,9",""
2022/10/08 09:20:13,"18,81","67,9",""
2022/10/08 09:30:13,"18,88","67,9",""
2022/10/08 09:40:13,"18,88","67,9",""
2022/10/08 09:50:13,"18,88","67,9",""
2022/10/08 10:00:13,"18,88","67,9",""
2022/10/08 10:10:13,"18,88","67,8",""
2022/10/08 10:20:13,"18,88","67,8",""
2022/10/08 10:30:13,"18,88","67,6",""
2022/10/08 10:40:13,"18,88","67,5",""
2022/10/08 10:50:13,"18,88","67,4",""
2022/10/08 11:00:13,"18,88","67,3",""
2022/10/08 11:10:13,"18,88","67,3",""
2022/10/08 11:20:13,"18,94","67,4",""
2022/10/08 11:30:13,"19,00","67,4",""
2022/10/08 11:40:13,"19,06","67,3",""
2022/10/08 11:50:13,"19,06","67,0",""
2022/10/08 12:00:13,"19,06","66,9",""
2022/10/08 12:10:13,"19,13","66,8",""
2022/10/08 12:20:13,"19,19","66,8",""
2022/10/08 12:30:13,"19,25","66,7",""
2022/10/08 12:40:13,"19,31","66,5",""
2022/10/08 12:50:13,"19,31","66,3",""
2022/10/08 13:00:13,"19,38","66,1",""
2022/10/08 13:10:13,"19,44","66,0",""
2022/10/08 13:20:13,"19,44","65,8",""
2022/10/08 13:30:13,"19,50","65,7",""
2022/10/08 13:40:13,"19,56","65,6",""
2022/10/08 13:50:13,"19,56","65,4",""
2022/10/08 14:00:13,"19,56","65,4",""
2022/10/08 14:10:13,"19,63","65,3",""
2022/10/08 14:20:13,"19,69","65,2",""
2022/10/08 14:30:13,"19,69","65,1",""
2022/10/08 14:40:13,"19,69","65,1",""
2022/10/08 14:50:13,"19,69","65,1",""
2022/10/08 15:00:13,"19,75","65,0",""
2022/10/08 15:10:13,"19,75","64,9",""
2022/10/08 15:20:13,"19,75","64,9",""
2022/10/08 15:30:13,"19,75","64,9",""
2022/10/08 15:40:13,"19,75","64,9",""
2022/10/08 15:50:13,"19,75","64,9",""
2022/10/08 16:00:13,"19,81","64,9",""
2022/10/08 16:10:13,"19,81","64,9",""
2022/10/08 16:20:13,"19,81","64,9",""
2022/10/08 16:30:13,"19,81","65,0",""
2022/10/08 16:40:13,"19,81","65,0",""
2022/10/08 16:50:13,"19,81","65,0",""
2022/10/08 17:00:13,"19,81","65,1",""
2022/10/08 17:10:13,"19,81","65,1",""
2022/10/08 17:20:13,"19,81","65,1",""
2022/10/08 17:30:13,"19,81","65,1",""
2022/10/08 17:40:13,"19,81","65,2",""
2022/10/08 17:50:13,"19,81","65,2",""
2022/10/08 18:00:13,"19,81","65,3",""
2022/10/08 18:10:13,"19,81","65,3",""
2022/10/08 18:20:13,"19,75","65,4",""
2022/10/08 18:30:13,"19,75","65,6",""
2022/10/08 18:40:13,"19,75","65,8",""
2022/10/08 18:50:13,"19,75","66,1",""
2022/10/08 19:00:13,"19,75","66,3",""
2022/10/08 19:10:13,"19,75","66,6",""
2022/10/08 19:20:13,"19,75","66,8",""
2022/10/08 19:30:13,"19,75","66,9",""
2022/10/08 19:40:13,"19,75","67,1",""
2022/10/08 19:50:13,"19,75","67,3",""
2022/10/08 20:00:13,"19,75","67,4",""
2022/10/08 20:10:13,"19,81","67,5",""
2022/10/08 20:20:13,"19,81","67,6",""
2022/10/08 20:30:13,"19,75","67,8",""
2022/10/08 20:40:13,"19,75","67,9",""
2022/10/08 20:50:13,"19,75","68,0",""
2022/10/08 21:00:13,"19,75","68,1",""
2022/10/08 21:10:13,"19,75","68,2",""
2022/10/08 21:20:13,"19,75","68,3",""
2022/10/08 21:30:13,"19,75","68,4",""
2022/10/08 21:40:13,"19,75","68,6",""
2022/10/08 21:50:13,"19,75","68,6",""
2022/10/08 22:00:13,"19,75","68,8",""
2022/10/08 22:10:13,"19,75","68,9",""
2022/10/08 22:20:13,"19,81","69,1",""
2022/10/08 22:30:13,"19,81","69,2",""
2022/10/08 22:40:13,"19,81","69,2",""
2022/10/08 22:50:13,"19,81","69,3",""
2022/10/08 23:00:13,"19,81","69,3",""
2022/10/08 23:10:13,"19,81","69,4",""
2022/10/08 23:20:13,"19,81","69,4",""
2022/10/08 23:30:13,"19,81","69,5",""
2022/10/08 23:40:13,"19,81","69,5",""
2022/10/08 23:50:13,"19,81","69,5",""
2022/10/09 00:00:13,"19,81","69,6",""
2022/10/09 00:10:13,"19,81","69,6",""
2022/10/09 00:20:13,"19,81","69,6",""
2022/10/09 00:30:13,"19,75","69,6",""
2022/10/09 00:40:13,"19,75","69,8",""
2022/10/09 00:50:13,"19,81","69,8",""
2022/10/09 01:00:13,"19,81","69,9",""
2022/10/09 01:10:13,"19,75","69,9",""
2022/10/09 01:20:13,"19,75","69,9",""
2022/10/09 01:30:13,"19,75","69,9",""
2022/10/09 01:40:13,"19,75","70,0",""
2022/10/09 01:50:13,"19,75","70,0",""
2022/10/09 02:00:13,"19,75","70,0",""
2022/10/09 02:10:13,"19,75","70,1",""
2022/10/09 02:20:13,"19,75","70,1",""
2022/10/09 02:30:13,"19,75","70,3",""
2022/10/09 02:40:13,"19,75","70,3",""
2022/10/09 02:50:13,"19,75","70,4",""
2022/10/09 03:00:13,"19,75","70,4",""
2022/10/09 03:10:13,"19,69","70,4",""
2022/10/09 03:20:13,"19,69","70,5",""
2022/10/09 03:30:13,"19,69","70,5",""
2022/10/09 03:40:13,"19,69","70,5",""
2022/10/09 03:50:13,"19,69","70,5",""
2022/10/09 04:00:13,"19,69","70,5",""
2022/10/09 04:10:13,"19,69","70,4",""
2022/10/09 04:20:13,"19,69","70,4",""
2022/10/09 04:30:13,"19,69","70,4",""
2022/10/09 04:40:13,"19,69","70,4",""
2022/10/09 04:50:13,"19,69","70,3",""
2022/10/09 05:00:13,"19,69","70,3",""
2022/10/09 05:10:13,"19,63","70,3",""
2022/10/09 05:20:13,"19,63","70,3",""
2022/10/09 05:30:13,"19,63","70,3",""
2022/10/09 05:40:13,"19,63","70,3",""
2022/10/09 05:50:13,"19,63","70,2",""
2022/10/09 06:00:13,"19,63","70,1",""
2022/10/09 06:10:13,"19,63","70,1",""
2022/10/09 06:20:13,"19,63","70,2",""
2022/10/09 06:30:13,"19,63","70,2",""
2022/10/09 06:40:13,"19,63","70,2",""
2022/10/09 06:50:13,"19,56","70,1",""
2022/10/09 07:00:13,"19,56","70,1",""
2022/10/09 07:10:13,"19,56","70,1",""
2022/10/09 07:20:13,"19,56","70,1",""
2022/10/09 07:30:13,"19,56","70,1",""
2022/10/09 07:40:13,"19,56","70,2",""
2022/10/09 07:50:13,"19,63","70,3",""
2022/10/09 08:00:13,"19,56","70,1",""
2022/10/09 08:10:13,"19,56","70,0",""
2022/10/09 08:20:13,"19,56","70,0",""
2022/10/09 08:30:13,"19,56","69,9",""
2022/10/09 08:40:13,"19,56","69,8",""
2022/10/09 08:50:13,"19,56","69,8",""
2022/10/09 09:00:13,"19,50","69,8",""
2022/10/09 09:10:13,"19,50","69,7",""
2022/10/09 09:20:13,"19,50","69,6",""
2022/10/09 09:30:13,"19,44","69,6",""
2022/10/09 09:40:13,"19,44","69,5",""
2022/10/09 09:50:13,"19,44","69,5",""
2022/10/09 10:00:13,"19,44","69,4",""
2022/10/09 10:10:13,"19,44","69,4",""
2022/10/09 10:20:13,"19,44","69,4",""
2022/10/09 10:30:13,"19,44","69,3",""
2022/10/09 10:40:13,"19,38","69,3",""
2022/10/09 10:50:13,"19,38","69,3",""
2022/10/09 11:00:13,"19,38","69,3",""
2022/10/09 11:10:13,"19,38","69,3",""
2022/10/09 11:20:13,"19,38","69,3",""
2022/10/09 11:30:13,"19,38","69,3",""
2022/10/09 11:40:13,"19,38","69,3",""
2022/10/09 11:50:13,"19,38","69,3",""
2022/10/09 12:00:13,"19,31","69,2",""
2022/10/09 12:10:13,"19,31","69,2",""
2022/10/09 12:20:13,"19,31","69,2",""
2022/10/09 12:30:13,"19,31","69,2",""
2022/10/09 12:40:13,"19,31","69,2",""
2022/10/09 12:50:13,"19,31","69,2",""
2022/10/09 13:00:13,"19,31","69,3",""
2022/10/09 13:10:13,"19,31","69,4",""
2022/10/09 13:20:13,"19,31","69,5",""
